,radiant_P1_eloShift_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P5_eloShift_7day_ago,dire_P1_eloShift_7day_ago,dire_P2_eloShift_7day_ago,dire_P3_eloShift_7day_ago,dire_P4_eloShift_7day_ago,dire_P5_eloShift_7day_ago,match_id
3212,1.105194531526358,7.6032218881812055,-0.6418465034559109,-13.975179836789247,1.105194531526358,-8.093358671455439,-40.09335867145544,-18.760025338122105,-18.760025338122105,-18.760025338122105,3723979971
3213,-10.939794178606753,-9.922230012988134,-9.13647894064094,-2.4999680157890944,-8.324058609817824,14.198265447323474,14.533465453604,14.198265447323474,14.95070435175655,14.028552112545475,3723996197
3214,-2.6864830428147592,6.899668240070623,1.1872045614111926,1.7907354221360372,-1.0107335423373738,11.283164608509294,7.771147816489997,2.008404932016023,-5.636762292141792,5.976517705266118,3724041564
3215,1.105194531526358,7.6032218881812055,-13.975179836789247,-0.6418465034559109,1.105194531526358,9.743222585906576,8.289601304031562,17.805541868050106,10.608289461712241,12.088451908827404,3724052925
3216,2.2163732418638107,-2.0871659044126627,4.682221696368152,-3.5136327708647244,0.654477832285909,13.714434338532232,9.372227622917011,11.170251402247022,18.07904008030414,11.242893929458546,3724111801
3217,9.743222585906576,8.289601304031562,17.805541868050106,10.608289461712241,12.088451908827404,1.105194531526358,7.6032218881812055,-0.6418465034559109,-13.975179836789247,1.105194531526358,3724115897
3218,-10.939794178606753,-9.922230012988134,-9.13647894064094,-2.4999680157890944,-8.324058609817824,11.283164608509294,7.771147816489997,2.008404932016023,-5.636762292141792,5.976517705266118,3724130832
3219,11.283164608509294,7.771147816489997,2.008404932016023,-5.636762292141792,5.976517705266118,-10.939794178606753,-9.922230012988134,-9.13647894064094,-2.4999680157890944,-8.324058609817824,3724179139
3220,13.714434338532232,18.07904008030414,11.170251402247022,9.372227622917011,11.242893929458546,2.2163732418638107,-2.0871659044126627,4.682221696368152,-3.5136327708647244,0.654477832285909,3724184297
3221,18.07904008030414,13.714434338532232,11.170251402247022,9.372227622917011,11.242893929458546,0.654477832285909,-2.0871659044126627,4.682221696368152,2.2163732418638107,-3.5136327708647244,3724252193
3222,-4.46591366001758,-4.46591366001758,-9.804174684541106,-16.177141793168843,-4.387054252866778,15.432870394674694,11.36437085620701,11.36437085620701,13.398620625440852,18.334635491417522,3724256858
3223,13.327244306707039,13.107480266572114,13.327244306707039,13.76677238697689,13.76677238697689,14.340148323429787,11.77636489614531,12.053419458181557,15.885583598545708,10.691605609390193,3724258894
3224,14.340148323429787,11.77636489614531,12.053419458181557,15.885583598545708,10.691605609390193,13.327244306707039,13.107480266572114,13.327244306707039,13.76677238697689,13.76677238697689,3724290630
3225,-4.46591366001758,-4.46591366001758,-9.804174684541106,-16.177141793168843,-4.387054252866778,15.432870394674694,11.36437085620701,11.36437085620701,13.398620625440852,18.334635491417522,3724298267
3226,-4.46591366001758,-4.46591366001758,-9.804174684541106,-16.177141793168843,-4.387054252866778,15.432870394674694,11.36437085620701,13.398620625440852,18.334635491417522,11.36437085620701,3724333126
3227,14.340148323429787,11.77636489614531,12.053419458181557,15.885583598545708,10.691605609390193,-4.46591366001758,-4.46591366001758,-9.804174684541106,-16.177141793168843,-4.387054252866778,3724378815
3228,-4.46591366001758,-4.46591366001758,-9.804174684541106,-16.177141793168843,-4.387054252866778,14.340148323429787,11.77636489614531,12.053419458181557,15.885583598545708,10.691605609390193,3724439574
3229,-4.46591366001758,-4.46591366001758,-9.804174684541106,-16.177141793168843,-4.387054252866778,14.340148323429787,11.77636489614531,12.053419458181557,15.885583598545708,10.691605609390193,3724487448
3230,4.527090984855714,9.445073704089026,13.82276700697264,12.468926353026797,14.350284717124003,4.454130616756423,10.445392941290248,-2.4659934910276196,-9.48509130900549,5.519725105981902,3724515136
3231,4.454130616756423,10.445392941290248,-2.4659934910276196,-9.48509130900549,5.519725105981902,4.527090984855714,9.445073704089026,13.82276700697264,12.468926353026797,14.350284717124003,3724589042
3232,4.527090984855714,9.445073704089026,13.82276700697264,12.468926353026797,14.350284717124003,4.454130616756423,10.445392941290248,-2.4659934910276196,-9.48509130900549,5.519725105981902,3724633570
3233,4.454130616756423,10.445392941290248,-2.4659934910276196,-9.48509130900549,5.519725105981902,6.811201339509193,-2.194056499468607,5.719289080731644,2.6682580973402046,-2.07324087505015,3724721277
3234,-3.413473909767035,-2.5112714856692255,5.739054660935339,0.8945148867100977,-17.35394701375488,-1.2011358999773067,3.533995384026402,-0.6339450811581606,-1.2011358999773067,-0.6454834131658032,3724771450
3235,4.454130616756423,10.445392941290248,-2.4659934910276196,-9.48509130900549,5.519725105981902,6.811201339509193,5.719289080731644,-2.194056499468607,2.6682580973402046,-2.07324087505015,3724777748
3236,4.454130616756423,10.445392941290248,-2.4659934910276196,-9.48509130900549,5.519725105981902,6.811201339509193,-2.194056499468607,5.719289080731644,2.6682580973402046,-2.07324087505015,3724843987
3237,-1.2011358999773067,3.533995384026402,-1.2011358999773067,-0.6339450811581606,-0.6454834131658032,-3.413473909767035,-2.5112714856692255,5.739054660935339,0.8945148867100977,-17.35394701375488,3724877694
3238,-3.413473909767035,-2.5112714856692255,5.739054660935339,0.8945148867100977,-17.35394701375488,-1.2011358999773067,3.533995384026402,-0.6339450811581606,-1.2011358999773067,-0.6454834131658032,3724952736
3239,-8.093358671455439,-40.09335867145544,-18.760025338122105,-18.760025338122105,-18.760025338122105,-17.088047534829606,-17.088047534829606,-17.088047534829606,-17.088047534829606,-17.088047534829606,3725121185
3240,-8.093358671455439,-40.09335867145544,-18.760025338122105,-18.760025338122105,-18.760025338122105,-17.088047534829606,-17.088047534829606,-17.088047534829606,-17.088047534829606,-17.088047534829606,3725215500
3241,1.105194531526358,7.6032218881812055,-0.6418465034559109,-13.975179836789247,1.105194531526358,-8.093358671455439,-40.09335867145544,-18.760025338122105,-18.760025338122105,-18.760025338122105,3725334681
3242,-8.093358671455439,-40.09335867145544,-18.760025338122105,-18.760025338122105,-18.760025338122105,1.105194531526358,7.6032218881812055,-0.6418465034559109,-13.975179836789247,1.105194531526358,3725427180
3243,6.639069321510737,5.279300191918949,-1.292281762615854,-8.834066111435309,3.7655566631740394,15.341427405138916,14.894329465712785,14.76145635534054,16.118857499351147,15.04359185390113,3725542671
3244,-2.76122474068571,0.2175869058448079,-2.681317366238406,-6.162997143193789,4.796150237530979,-10.259800622775245,-17.443992086208382,-16.246392703860987,-8.297404047996169,-13.16938792218707,3725551931
3245,15.341427405138916,14.894329465712785,14.76145635534054,16.118857499351147,15.04359185390113,6.639069321510737,5.279300191918949,-1.292281762615854,-8.834066111435309,3.7655566631740394,3725646115
3246,-2.76122474068571,0.2175869058448079,-2.681317366238406,-6.162997143193789,4.796150237530979,6.9518860239146045,5.983040486875146,10.008959397935378,8.247976421688472,9.681984110787742,3725654314
3247,6.9518860239146045,5.983040486875146,10.008959397935378,8.247976421688472,9.681984110787742,-2.76122474068571,0.2175869058448079,-2.681317366238406,-6.162997143193789,4.796150237530979,3725733102
3248,-2.76122474068571,0.2175869058448079,-2.681317366238406,-6.162997143193789,4.796150237530979,6.9518860239146045,5.983040486875146,10.008959397935378,8.247976421688472,9.681984110787742,3725799456
3249,7.148430579990077,8.051897904934632,7.882953399404691,2.2643778938705337,12.409278885883282,10.837100210013967,6.754895187556197,4.027223595739727,4.634742740651853,9.37211415228966,3725957451
3250,6.754895187556197,10.837100210013967,4.634742740651853,4.027223595739727,9.37211415228966,7.148430579990077,8.051897904934632,7.882953399404691,2.2643778938705337,12.409278885883282,3726000224
3251,3.17635885800969,14.011891778809698,-0.2994100697134658,-0.4557360247479343,3.4975099473560887,0.0,0.0,0.0,0.0,0.0,3726355525
3252,3.1757199393347952,-3.5324717173890035,0.0,-4.625590769626651,-4.229636121552706,-0.6529789977001488,3.66473391582406,7.8329680421735075,7.011566223264361,-3.7601053807407903,3726377899
3253,3.17635885800969,14.011891778809698,-0.2994100697134658,-0.4557360247479343,3.4975099473560887,0.0,0.0,0.0,0.0,0.0,3726438159
3254,-0.6529789977001488,3.66473391582406,7.8329680421735075,7.011566223264361,-3.7601053807407903,3.1757199393347952,-4.625590769626651,-3.5324717173890035,0.0,-4.229636121552706,3726456244
3255,3.17635885800969,14.011891778809698,-0.2994100697134658,-0.4557360247479343,3.4975099473560887,0.0,0.0,0.0,0.0,0.0,3726528982
3256,-0.6529789977001488,3.66473391582406,7.8329680421735075,7.011566223264361,-3.7601053807407903,3.1757199393347952,-3.5324717173890035,0.0,-4.625590769626651,-4.229636121552706,3726547842
3257,0.764679448748775,0.0,2.9620375092616196,6.097264244299278,0.5088711100423642,8.801081404698344,10.11935401905723,5.777419744192458,0.7233390551731722,1.263606891090994,3726620028
3258,-0.6529789977001488,3.66473391582406,7.8329680421735075,7.011566223264361,-3.7601053807407903,3.17635885800969,14.011891778809698,-0.2994100697134658,-0.4557360247479343,3.4975099473560887,3726652331
3259,0.0,0.0,0.0,0.0,0.0,3.1757199393347952,0.0,-3.5324717173890035,-4.625590769626651,-4.229636121552706,3726653648
3260,-19.039740137320923,0.0,-22.04544732425727,-18.887299820634652,-18.612907250599363,0.0,0.0,0.0,0.0,0.0,3726731416
3261,3.1757199393347952,-3.5324717173890035,0.0,-4.625590769626651,-4.229636121552706,0.0,0.0,0.0,0.0,0.0,3726734507
3262,-0.6529789977001488,3.66473391582406,7.8329680421735075,7.011566223264361,-3.7601053807407903,3.17635885800969,14.011891778809698,-0.2994100697134658,-0.4557360247479343,3.4975099473560887,3726781784
3263,0.0,-19.039740137320923,-22.04544732425727,-18.887299820634652,-18.612907250599363,0.0,0.0,0.0,0.0,0.0,3726853742
3264,0.0,0.0,0.0,0.0,0.0,3.17635885800969,14.011891778809698,-0.2994100697134658,-0.4557360247479343,3.4975099473560887,3726939588
3265,-18.612907250599363,-22.04544732425727,-19.039740137320923,-18.887299820634652,0.0,0.0,0.0,0.0,0.0,0.0,3727008936
3266,0.0,0.0,0.0,0.0,0.0,6.754895187556197,10.837100210013967,4.634742740651853,4.027223595739727,9.37211415228966,3727032277
3267,3.17635885800969,14.011891778809698,-0.2994100697134658,-0.4557360247479343,3.4975099473560887,0.0,0.0,0.0,0.0,0.0,3727091340
3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727118629
3269,10.837100210013967,4.027223595739727,4.634742740651853,9.37211415228966,6.754895187556197,0.0,0.0,0.0,0.0,0.0,3727123365
3270,6.9518860239146045,5.983040486875146,10.008959397935378,8.247976421688472,9.681984110787742,0.0,0.0,0.0,0.0,0.0,3727143661
3271,3.17635885800969,14.011891778809698,-0.2994100697134658,-0.4557360247479343,3.4975099473560887,0.0,0.0,0.0,0.0,0.0,3727192072
3272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727213360
3273,0.0,0.0,0.0,0.0,0.0,6.9518860239146045,5.983040486875146,10.008959397935378,8.247976421688472,9.681984110787742,3727299885
3274,6.639069321510737,5.279300191918949,-1.292281762615854,-8.834066111435309,3.7655566631740394,0.0,-10.68043400388078,-4.853033566243943,-10.409866681372936,-9.74535716938872,3727342152
3275,-1.3473805403423793,3.2627080207439234,6.990771071951763,12.881022086340773,-1.052652737511543,-33.09780536402056,-33.09780536402056,-54.431138697353894,-33.09780536402056,-33.09780536402056,3727437725
3276,6.639069321510737,5.279300191918949,-1.292281762615854,-8.834066111435309,3.7655566631740394,0.0,-10.68043400388078,-4.853033566243943,-10.409866681372936,-9.74535716938872,3727437727
3277,10.13265358054838,8.09492343129074,5.043327848795986,1.6236289723598927,11.105349381653653,4.645626749721794,3.3141287734589944,6.127629608430327,4.299877937540213,4.371140693551994,3727472178
3278,2.2027180672374462,-7.151289851115685,-1.5571644425175806,-3.0797103163796784,-3.631971148052771,4.296899648163585,6.669456650900583,-0.7389956929620063,-7.638425054856494,-1.3750989841944117,3727521844
3279,-33.09780536402056,-33.09780536402056,-54.431138697353894,-33.09780536402056,-33.09780536402056,-1.3473805403423793,3.2627080207439234,6.990771071951763,12.881022086340773,-1.052652737511543,3727546662
3280,4.645626749721794,3.3141287734589944,6.127629608430327,4.299877937540213,4.371140693551994,8.09492343129074,10.13265358054838,5.043327848795986,1.6236289723598927,11.105349381653653,3727579168
3281,-1.3473805403423793,3.2627080207439234,6.990771071951763,12.881022086340773,-1.052652737511543,-33.09780536402056,-33.09780536402056,-54.431138697353894,-33.09780536402056,-33.09780536402056,3727621121
3282,-5.152751527252016,-8.820853756138254,-5.496659223391671,-9.428444762803949,-5.425634615442917,-3.360998181904718,8.298481489409616,1.650429000111247,9.964760453319181,-0.998111500383017,3727623271
3283,4.645626749721794,3.3141287734589944,4.299877937540213,6.127629608430327,4.371140693551994,8.09492343129074,1.6236289723598927,5.043327848795986,10.13265358054838,11.105349381653653,3727656049
3284,5.982805222309758,-3.1287135715378342,6.4864847356245665,4.978457490351748,8.069766899252953,11.832606355490892,-1.6586971167046904,2.9013454261168,5.109319754002943,25.560343847514062,3727703510
3285,-3.360998181904718,8.298481489409616,1.650429000111247,9.964760453319181,-0.998111500383017,-5.152751527252016,-8.820853756138254,-5.496659223391671,-9.428444762803949,-5.425634615442917,3727719816
3286,-1.3473805403423793,3.2627080207439234,6.990771071951763,12.881022086340773,-1.052652737511543,6.309167176513734,4.645994396842691,-5.035569554359864,6.309167176513735,6.309167176513735,3727721650
3287,11.832606355490892,-1.6586971167046904,2.9013454261168,5.109319754002943,25.560343847514062,5.982805222309758,-3.1287135715378342,6.4864847356245665,4.978457490351748,8.069766899252953,3727781526
3288,-1.3473805403423793,3.2627080207439234,6.990771071951763,12.881022086340773,-1.052652737511543,6.309167176513734,4.645994396842691,-5.035569554359864,6.309167176513735,6.309167176513735,3727797045
3289,5.982805222309758,-3.1287135715378342,6.4864847356245665,4.978457490351748,8.069766899252953,11.832606355490892,-1.6586971167046904,2.9013454261168,5.109319754002943,25.560343847514062,3727850834
3290,-1.3473805403423793,3.2627080207439234,6.990771071951763,12.881022086340773,-1.052652737511543,6.309167176513734,4.645994396842691,-5.035569554359864,6.309167176513735,6.309167176513735,3727874831
3291,-8.088178117089045,-11.757853399593623,-2.4570058280442213,-7.269936993622669,-15.97269884212562,-11.030380074193074,-4.371501295137193,-1.7298639217292848,-25.160168511567782,-5.916544902872171,3728286918
3292,-7.338838493390502,2.2617694096903267,2.081883248555249,-8.955858994505304,-4.767762182385487,0.0,0.0,0.0,0.0,0.0,3728299076
3293,8.165779033573195,-13.251880831207206,-19.669595801772633,-11.47481110699277,-9.231330238517948,-6.574904267502798,0.5150793004499832,-0.24135382905062386,0.0,-4.155472591039835,3728301485
3294,-7.338838493390502,2.2617694096903267,2.081883248555249,-8.955858994505304,-4.767762182385487,0.0,0.0,0.0,0.0,0.0,3728368597
3295,-6.574904267502798,0.0,-0.24135382905062386,0.5150793004499832,-4.155472591039835,8.165779033573195,-13.251880831207206,-11.47481110699277,-19.669595801772633,-9.231330238517948,3728384664
3296,-11.030380074193074,-4.371501295137193,-1.7298639217292848,-25.160168511567782,-5.916544902872171,-8.088178117089045,-11.757853399593623,-2.4570058280442213,-7.269936993622669,-15.97269884212562,3728392923
3297,-6.574904267502798,0.0,-0.24135382905062386,0.5150793004499832,-4.155472591039835,14.571537273978167,3.9698192709852718,15.992291199001054,10.618911977344528,2.6586650015992532,3728491951
3298,-8.088178117089045,-11.757853399593623,-2.4570058280442213,-7.269936993622669,-15.97269884212562,2.2617694096903267,-8.955858994505304,2.081883248555249,-4.767762182385487,-7.338838493390502,3728551673
3299,-11.030380074193074,-4.371501295137193,-1.7298639217292848,-25.160168511567782,-5.916544902872171,0.0,0.0,0.0,0.0,0.0,3728557456
3300,-6.574904267502798,0.0,-0.24135382905062386,0.5150793004499832,-4.155472591039835,14.571537273978167,15.992291199001054,10.618911977344528,3.9698192709852718,2.6586650015992532,3728593019
3301,-7.338838493390502,2.2617694096903267,2.081883248555249,-8.955858994505304,-4.767762182385487,-8.088178117089045,-11.757853399593623,-2.4570058280442213,-7.269936993622669,-15.97269884212562,3728634400
3302,-11.030380074193074,-4.371501295137193,-1.7298639217292848,-25.160168511567782,-5.916544902872171,0.0,0.0,0.0,0.0,0.0,3728650239
3303,0.0,0.5150793004499832,-0.24135382905062386,-6.574904267502798,-4.155472591039835,14.571537273978167,15.992291199001054,3.9698192709852718,10.618911977344528,2.6586650015992532,3728684398
3304,-7.338838493390502,2.2617694096903267,2.081883248555249,-8.955858994505304,-4.767762182385487,-8.088178117089045,-11.757853399593623,-2.4570058280442213,-7.269936993622669,-15.97269884212562,3728731167
3305,0.0,0.5150793004499832,-0.24135382905062386,-6.574904267502798,-4.155472591039835,14.571537273978167,15.992291199001054,3.9698192709852718,10.618911977344528,2.6586650015992532,3728807427
3306,-11.030380074193074,-4.371501295137193,-1.7298639217292848,-25.160168511567782,-5.916544902872171,2.081883248555249,-7.338838493390502,2.2617694096903267,-8.955858994505304,-4.767762182385487,3728847156
3307,-5.152751527252016,-8.820853756138254,-5.496659223391671,-9.428444762803949,-5.425634615442917,-17.53074041109095,-3.631971148052771,-1.5571644425175806,-3.0797103163796784,-7.151289851115685,3728983111
3308,-7.338838493390502,2.2617694096903267,2.081883248555249,-8.955858994505304,-4.767762182385487,-11.030380074193074,-4.371501295137193,-1.7298639217292848,-25.160168511567782,-5.916544902872171,3728989466
3309,-23.682969799123672,-23.682969799123672,-23.682969799123672,-23.682969799123672,-23.682969799123672,-33.09780536402056,-54.431138697353894,-33.09780536402056,-33.09780536402056,-33.09780536402056,3729067755
3310,-17.53074041109095,-7.151289851115685,-1.5571644425175806,-3.0797103163796784,-3.631971148052771,-5.152751527252016,-8.820853756138254,-5.496659223391671,-9.428444762803949,-5.425634615442917,3729080281
3311,-33.09780536402056,-54.431138697353894,-33.09780536402056,-33.09780536402056,-33.09780536402056,-23.682969799123672,-23.682969799123672,-23.682969799123672,-23.682969799123672,-23.682969799123672,3729173760
3312,-3.360998181904718,8.298481489409616,1.650429000111247,9.964760453319181,-0.998111500383017,4.296899648163585,6.669456650900583,-0.7389956929620063,-7.638425054856494,-1.3750989841944117,3729279992
3313,4.370002805422272,8.203653168861985,-3.1001140511431156,-7.141081487913259,5.633824976663872,-8.328309422222604,8.95540485691499,-2.7425867226974816,-0.5151994068461061,-2.5344129490583724,3729375074
3314,-3.912017408078779,-3.2343497071304306,-2.0060244052384504,-0.8515238425791146,5.447093682615944,7.821457868409035,0.34337385645954704,-3.288979909684484,-3.0036984809100784,-11.743791123435917,3729375418
3315,1.8730444778210529,-2.2769386037192434,5.595200834580605,1.0098790130723183,8.034118579113363,6.277699994939011,-3.205208810538076,-0.2795866811360617,3.88571634795089,5.181032916263047,3729421187
3316,-3.912017408078779,-3.2343497071304306,-2.0060244052384504,-0.8515238425791146,5.447093682615944,7.821457868409035,0.34337385645954704,-3.288979909684484,-3.0036984809100784,-11.743791123435917,3729455348
3317,4.370002805422272,8.203653168861985,-3.1001140511431156,-7.141081487913259,5.633824976663872,-8.328309422222604,8.95540485691499,-2.7425867226974816,-0.5151994068461061,-2.5344129490583724,3729483414
3318,3.88571634795089,-3.205208810538076,-0.2795866811360617,6.277699994939011,5.181032916263047,1.8730444778210529,-2.2769386037192434,1.0098790130723183,5.595200834580605,8.034118579113363,3729503818
3319,7.821457868409035,0.34337385645954704,-3.288979909684484,-3.0036984809100784,-11.743791123435917,-3.912017408078779,-3.2343497071304306,-2.0060244052384504,-0.8515238425791146,5.447093682615944,3729514817
3320,1.8016443851165476,7.304302884400943,7.738738038157367,0.5775661402421597,-1.6990122806179226,-8.244366941942525,6.803039806274447,6.039359229438477,0.7029794487776174,-4.715614435486872,3730104499
3321,1.8016443851165476,7.304302884400943,7.738738038157367,-1.6990122806179226,0.5775661402421597,-8.244366941942525,6.803039806274447,6.039359229438477,0.7029794487776174,-4.715614435486872,3730199865
3322,-4.096827719908594,5.920610144314834,-3.005321806265109,-4.4064743282864525,-2.3767310722976984,-2.577299709461752,-9.682665162230013,-0.5520798017968802,-7.317174091234863,-12.170424501674175,3730296359
3323,-4.096827719908594,5.920610144314834,-3.005321806265109,-4.4064743282864525,-2.3767310722976984,-2.577299709461752,-9.682665162230013,-0.5520798017968802,-7.317174091234863,-12.170424501674175,3730393519
3324,-8.244366941942525,6.803039806274447,6.039359229438477,0.7029794487776174,-4.715614435486872,-4.096827719908594,5.920610144314834,-3.005321806265109,-4.4064743282864525,-2.3767310722976984,3730518922
3325,0.0,0.0,0.0,0.0,0.0,15.341427405138917,14.894329465712785,14.76145635534054,16.118857499351147,15.04359185390113,3730626579
3326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730634628
3327,-4.096827719908594,5.920610144314834,-3.005321806265109,-4.4064743282864525,-2.3767310722976984,-8.244366941942525,6.803039806274447,6.039359229438477,0.7029794487776174,-4.715614435486872,3730672202
3328,15.341427405138917,14.894329465712785,14.76145635534054,16.118857499351147,15.04359185390113,0.0,0.0,0.0,0.0,0.0,3730728371
3329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730762746
3330,-8.328309422222604,8.95540485691499,-2.7425867226974816,-0.5151994068461061,-2.5344129490583724,-0.47956262042777986,-2.737590254586011,-2.299254307185796,-3.1395335827178554,3.242508853461024,3730820985
3331,-0.47956262042777986,-2.737590254586011,-2.299254307185796,-3.1395335827178554,3.242508853461024,-8.328309422222604,8.95540485691499,-2.7425867226974816,-0.5151994068461061,-2.5344129490583724,3730918753
3332,0.0,0.0,0.0,0.0,0.0,15.341427405138917,14.894329465712785,14.76145635534054,16.118857499351147,15.04359185390113,3730928311
3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730929413
3334,-1.3401054013660314,-2.816533248526011,2.8667189528559014,1.0211841439059253,6.4359884630903625,8.034118579113363,1.0098790130723183,-2.2769386037192434,5.595200834580605,1.8730444778210529,3730932967
3335,11.832606355490892,-1.6586971167046904,2.9013454261168,25.560343847514062,5.109319754002943,6.309167176513734,4.645994396842691,-5.035569554359864,6.309167176513735,6.309167176513735,3730938517
3336,-0.47956262042777986,-2.737590254586011,-2.299254307185796,-3.1395335827178554,3.242508853461024,-8.328309422222604,8.95540485691499,-2.7425867226974816,-0.5151994068461061,-2.5344129490583724,3730995386
3337,13.641642279934851,12.511359001970648,12.224516987904634,13.259184404847527,13.086539830272834,8.117951424479978,-8.585154751431322,10.339502086867116,8.77381470773527,5.324304351502677,3731013884
3338,-16.2843813895678,-11.780319520618715,-11.780319520618715,-11.780319520618715,-13.910429366743644,-5.035062154881238,1.0542994303636553,-12.279033902969678,-9.174474582360347,-3.2310772150963416,3731036301
3339,5.757872824444299,-0.2004173793744921,-0.5419918068401373,0.7483433198789408,-0.5645017812742064,8.977823740410626,4.336138823324572,14.131185366969824,6.628870489019233,12.113490820214665,3731051117
3340,-7.099510676033496,-4.4542669180943095,-7.922738357165227,-3.216123265806985,-10.277251266432781,12.26938896760538,0.7466001127780092,23.878410328335836,2.0656493966719958,-1.8184657826068236,3731057144
3341,4.47664947378925,5.49039300001882,-0.0019340156829285734,-1.3313356883190877,4.06570621098,-4.042176261821039,4.60640801176204,-7.944237046641259,-3.2884322623102236,-5.650648871634424,3731110624
3342,-16.2843813895678,-11.780319520618715,-13.910429366743644,-11.780319520618715,-11.780319520618715,-5.035062154881238,1.0542994303636553,-12.279033902969678,-9.174474582360347,-3.2310772150963416,3731117923
3343,12.26938896760538,0.7466001127780092,-1.8184657826068236,23.878410328335836,2.0656493966719958,-7.099510676033496,-4.4542669180943095,-7.922738357165227,-3.216123265806985,-10.277251266432781,3731146890
3344,-1.0826320530876066,-1.0007691891964754,1.2690068073495202,0.5458369612581357,-3.649361784086028,5.746050354887977,3.657063677471129,0.8955519555365115,-5.435998693394754,5.097294827039879,3731168784
3345,-4.042176261821039,4.60640801176204,-7.944237046641259,-3.2884322623102236,-5.650648871634424,4.47664947378925,5.49039300001882,-0.0019340156829285734,-1.3313356883190877,4.06570621098,3731176900
3346,-31.419962114000775,-31.419962114000775,-32.111263975203244,-31.419962114000775,-30.15427718521579,8.977823740410626,4.336138823324572,14.131185366969824,6.628870489019233,12.113490820214665,3731179895
3347,-1.0826320530876066,-1.0007691891964754,1.2690068073495202,0.5458369612581357,-3.649361784086028,5.746050354887977,3.657063677471129,0.8955519555365115,-5.435998693394754,5.097294827039879,3731217253
3348,8.117951424479978,6.150361574714105,10.339502086867116,8.77381470773527,5.324304351502677,-5.035062154881238,1.0542994303636553,-12.279033902969678,-9.174474582360347,-3.2310772150963416,3731218834
3349,8.977823740410626,4.336138823324572,12.113490820214665,6.628870489019233,14.131185366969824,-31.419962114000775,-31.419962114000775,-32.111263975203244,-31.419962114000775,-30.15427718521579,3731232594
3350,4.47664947378925,5.49039300001882,-0.0019340156829285734,-1.3313356883190877,4.06570621098,-4.042176261821039,4.60640801176204,-7.944237046641259,-3.2884322623102236,-5.650648871634424,3731242786
3351,8.117951424479978,6.150361574714105,10.339502086867116,8.77381470773527,5.324304351502677,-5.035062154881238,1.0542994303636553,-12.279033902969678,-9.174474582360347,-3.2310772150963416,3731281689
3352,-4.042176261821039,4.60640801176204,-7.944237046641259,-3.2884322623102236,-5.650648871634424,4.47664947378925,5.49039300001882,-0.0019340156829285734,-1.3313356883190877,4.06570621098,3731289049
3353,-1.0826320530876066,-1.0007691891964754,1.2690068073495202,0.5458369612581357,-3.649361784086028,19.83626144867825,19.06547999340681,16.842592410144942,13.20661124559333,16.654920852533568,3731338977
3354,10.339502086867116,6.150361574714105,8.117951424479978,8.77381470773527,5.324304351502677,-5.035062154881238,1.0542994303636553,-12.279033902969678,-9.174474582360347,-3.2310772150963416,3731351021
3355,19.83626144867825,19.06547999340681,16.842592410144942,13.20661124559333,16.654920852533568,-1.0826320530876066,-1.0007691891964754,1.2690068073495202,0.5458369612581357,-3.649361784086028,3731376121
3356,5.746050354887977,3.657063677471129,0.8955519555365115,-5.435998693394754,5.097294827039879,-1.0826320530876066,-1.0007691891964754,1.2690068073495202,0.5458369612581357,-3.649361784086028,3731491920
3357,-1.0826320530876066,-1.0007691891964754,1.2690068073495202,0.5458369612581357,-3.649361784086028,5.746050354887977,3.657063677471129,0.8955519555365115,-5.435998693394754,5.097294827039879,3731538324
3358,5.746050354887977,3.657063677471129,0.8955519555365115,-5.435998693394754,5.097294827039879,-1.0826320530876066,-1.0007691891964754,1.2690068073495202,0.5458369612581357,-3.649361784086028,3731603683
3359,-4.139985088442671,-6.44509242226538,-13.998700889219396,-4.189208077124312,-9.223683596433334,-0.6483267148647215,4.489022583422113,-2.2051924886633096,-3.5186453810578406,-3.3101825893978005,3731845800
3360,-0.6483267148647215,4.489022583422113,-2.2051924886633096,-3.5186453810578406,-3.3101825893978005,-4.139985088442671,-6.44509242226538,-13.998700889219396,-4.189208077124312,-9.223683596433334,3731917725
3361,-0.6483267148647215,4.489022583422113,-2.2051924886633096,-3.5186453810578406,-3.3101825893978005,-4.139985088442671,-6.44509242226538,-13.998700889219396,-4.189208077124312,-9.223683596433334,3732003237
3362,-0.9917842027728515,5.296984156465649,3.7023803484496636,-5.584906762808477,0.0,-9.34329720838563,-12.60758769953591,-9.67673268635035,-13.552782035062613,-13.56072621373849,3732103476
3363,-0.9917842027728515,-5.584906762808477,3.7023803484496636,0.0,5.296984156465649,-9.34329720838563,-12.60758769953591,-9.67673268635035,-13.552782035062613,-13.56072621373849,3732198939
3364,4.47664947378925,5.49039300001882,-0.0019340156829285734,-1.3313356883190877,4.06570621098,-10.939794178606753,-9.922230012988134,-9.13647894064094,-2.4999680157890944,-8.324058609817824,3732289956
