,radiant_P1_heroDamage,radiant_P1_towerDamage,radiant_P1_level,radiant_P1_heroHealing,radiant_P1_goldSpent,radiant_P2_heroDamage,radiant_P2_towerDamage,radiant_P2_level,radiant_P2_heroHealing,radiant_P2_goldSpent,radiant_P3_heroDamage,radiant_P3_towerDamage,radiant_P3_level,radiant_P3_heroHealing,radiant_P3_goldSpent,radiant_P4_heroDamage,radiant_P4_towerDamage,radiant_P4_level,radiant_P4_heroHealing,radiant_P4_goldSpent,radiant_P5_heroDamage,radiant_P5_towerDamage,radiant_P5_level,radiant_P5_heroHealing,radiant_P5_goldSpent,dire_P1_heroDamage,dire_P1_towerDamage,dire_P1_level,dire_P1_heroHealing,dire_P1_goldSpent,dire_P2_heroDamage,dire_P2_towerDamage,dire_P2_level,dire_P2_heroHealing,dire_P2_goldSpent,dire_P3_heroDamage,dire_P3_towerDamage,dire_P3_level,dire_P3_heroHealing,dire_P3_goldSpent,dire_P4_heroDamage,dire_P4_towerDamage,dire_P4_level,dire_P4_heroHealing,dire_P4_goldSpent,dire_P5_heroDamage,dire_P5_towerDamage,dire_P5_level,dire_P5_heroHealing,dire_P5_goldSpent,match_id
80,7940.393939393939,314.1515151515151,15.11111111111111,80.81818181818181,8310.454545454546,18610.066666666666,7901.966666666666,21.1,0.0,23109.166666666668,18402.72,4227.32,19.796610169491526,13.76,17737.7,0.0,0.0,0.0,0.0,0.0,9427.208333333334,99.91666666666667,17.62,113.35416666666667,10345.833333333332,18244.416666666668,4038.3333333333335,21.333333333333332,24.583333333333332,19470.0,6594.5,414.6666666666667,13.458333333333334,679.75,10006.666666666666,9771.444444444445,4430.333333333333,18.642857142857142,0.0,15487.777777777777,12751.8,6154.933333333333,17.75,22.866666666666667,12718.666666666668,10609.45,1318.55,15.833333333333334,115.7,11542.75,3941137339
81,24853.0,2187.2727272727275,20.454545454545453,0.0,15028.181818181818,10106.305555555555,254.08333333333334,17.767857142857142,108.91666666666667,11516.666666666668,18308.46153846154,4918.0,19.642857142857142,1331.423076923077,17197.69230769231,7085.6,427.0,16.8,4880.4,11093.0,6429.375,288.875,14.535714285714286,181.875,8689.375,8013.555555555556,541.1111111111111,14.785714285714286,6854.925925925926,8767.592592592593,26739.875,2676.4375,21.1875,267.75,24936.25,0.0,0.0,0.0,0.0,0.0,12388.190476190475,795.6190476190476,18.576923076923077,279.42857142857144,15596.666666666668,15497.4,142.2,17.0,217.0,17897.0,3941208711
82,3628.285714285714,237.14285714285714,11.818181818181818,2045.5714285714287,5555.714285714285,21156.464285714286,8361.214285714286,21.37837837837838,83.82142857142857,22897.678571428572,10862.174757281553,198.89320388349515,17.416,239.59223300970874,11218.300970873786,15816.384615384615,909.4615384615385,17.9375,0.0,14681.153846153846,25026.333333333332,188.16666666666666,19.666666666666668,0.0,17126.666666666668,14006.58536585366,1755.341463414634,19.833333333333332,0.0,16842.560975609755,16652.666666666668,360.22222222222223,17.428571428571427,492.8888888888889,10363.333333333334,6790.134328358209,236.67164179104478,15.581395348837209,126.16417910447761,8690.671641791045,20766.977777777778,1317.9777777777779,20.085106382978722,17.91111111111111,17403.222222222223,15639.666666666668,2065.962962962963,20.48148148148148,1561.6666666666667,15618.333333333332,3941338408
83,22011.227272727272,3505.2727272727275,21.52173913043478,0.0,23529.545454545456,7792.242424242424,336.8484848484849,16.333333333333332,196.6969696969697,10563.78787878788,11302.134615384615,544.5384615384615,16.796296296296298,4832.923076923077,11287.692307692309,17858.125,1886.5,19.375,157.5,15018.75,9620.115384615385,296.65384615384613,16.5625,0.0,11700.576923076924,10046.52380952381,395.0952380952381,15.964285714285714,2993.3809523809523,9030.238095238095,13557.4,6329.533333333334,20.75,9365.2,18271.333333333332,13749.904761904761,197.04761904761904,17.238095238095237,43.95238095238095,10494.047619047618,19697.0,3495.1666666666665,17.217391304347824,589.9166666666666,14295.0,22189.472222222223,995.9583333333334,21.51388888888889,2.8333333333333335,18651.041666666668,3941422211
84,7020.571428571428,152.71428571428572,16.285714285714285,118.57142857142857,10630.0,20465.615384615387,141.30769230769232,18.4375,0.0,11113.461538461537,27919.5,4122.0,23.6,1270.0,24958.75,15816.384615384615,909.4615384615385,17.9375,0.0,14681.153846153846,22189.472222222223,995.9583333333334,21.51388888888889,2.8333333333333335,18651.041666666668,7940.393939393939,314.1515151515151,15.11111111111111,80.81818181818181,8310.454545454546,19961.0,5463.153846153846,22.214285714285715,0.0,23113.846153846152,15407.739130434784,2984.3478260869565,19.703703703703702,488.0,17059.782608695652,6013.72,399.58,16.0,15.78,11550.4,8474.16,556.0,17.59259259259259,279.88,10821.2,3941608894
85,0.0,0.0,0.0,0.0,0.0,13574.210526315788,2576.1052631578946,20.0,0.0,17634.736842105263,13749.904761904761,197.04761904761904,17.238095238095237,43.95238095238095,10494.047619047618,15816.384615384615,909.4615384615385,17.9375,0.0,14681.153846153846,22189.472222222223,995.9583333333334,21.51388888888889,2.8333333333333335,18651.041666666668,8013.555555555556,541.1111111111111,14.785714285714286,6854.925925925926,8767.592592592593,27137.14285714286,3124.0,22.571428571428573,1462.857142857143,21101.428571428572,15407.739130434784,2984.3478260869565,19.703703703703702,488.0,17059.782608695652,11257.78125,1842.3125,19.151515151515152,158.78125,14060.46875,10186.8,88.86666666666666,18.133333333333333,186.56666666666666,9915.333333333334,3941740660
86,7471.285714285715,260.9183673469388,14.596330275229358,409.6938775510204,8874.69387755102,11336.285714285714,2409.5714285714284,19.333333333333332,93.5,17991.428571428572,20751.695652173912,1944.6521739130435,19.555555555555557,0.0,19243.91304347826,11257.78125,1842.3125,19.151515151515152,158.78125,14060.46875,0.0,0.0,0.0,0.0,0.0,10046.52380952381,395.0952380952381,15.964285714285714,2993.3809523809523,9030.238095238095,13780.5,2093.7,20.1,0.0,16913.0,26535.9375,91.8125,18.5,0.0,11862.1875,16787.285714285714,281.85714285714283,19.727272727272727,14.285714285714286,14012.142857142857,0.0,0.0,0.0,0.0,0.0,3941931884
87,0.0,0.0,0.0,0.0,0.0,19618.081632653062,2387.183673469388,21.083333333333332,11.612244897959183,18009.591836734693,11763.0,1543.0,20.25,0.0,10640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4354.909090909091,1105.1363636363637,14.4375,4172.409090909091,9152.727272727272,11761.0,643.6363636363636,17.681818181818183,408.27272727272725,13684.318181818182,30947.666666666668,162.52380952380952,20.333333333333332,112.61904761904762,20177.61904761905,14899.0,1470.2,16.4,765.4,10022.0,19037.8,4109.133333333333,19.733333333333334,1447.3111111111111,17155.11111111111,3942119450
88,4660.4838709677415,270.0967741935484,13.903225806451612,1468.032258064516,7776.451612903225,19253.571428571428,3244.1428571428573,18.0,396.57142857142856,14424.285714285714,30947.666666666668,162.52380952380952,20.333333333333332,112.61904761904762,20177.61904761905,9285.125,106.25,15.8,97.5,8916.041666666666,17136.0,8798.8,20.4,69.0,14475.0,0.0,0.0,0.0,0.0,0.0,18467.733333333334,1162.3333333333333,20.12,0.0,20260.555555555555,9612.803921568628,336.6470588235294,16.15686274509804,3245.176470588235,9417.745098039215,8533.714285714286,453.42857142857144,13.6,530.7142857142857,8736.42857142857,0.0,0.0,0.0,0.0,0.0,3942260942
89,6469.5,295.72727272727275,13.375,662.6363636363636,8022.727272727273,22525.178571428572,7021.678571428572,20.392857142857142,107.85714285714286,23314.821428571428,18401.117647058825,4219.725490196079,19.883333333333333,13.490196078431373,17813.039215686276,10106.333333333334,933.5,19.0,251.83333333333334,12151.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17910.788990825688,3474.119266055046,20.365671641791046,381.0,20500.4128440367,7443.272727272727,326.54545454545456,16.181818181818183,376.90909090909093,9305.454545454546,16284.818181818182,347.3636363636364,17.642857142857142,446.1818181818182,10290.0,13801.058823529413,2504.9411764705883,17.352941176470587,368.52941176470586,10379.411764705883,3943204781
90,0.0,0.0,0.0,0.0,0.0,16078.142857142857,1498.1904761904761,20.142857142857142,0.0,16721.190476190477,6515.84,211.88,16.68,51.4,8856.6,10967.027777777777,181.36111111111111,15.384615384615385,625.3333333333334,9184.583333333334,14488.727272727274,699.1818181818181,17.727272727272727,30.0,11941.818181818182,8843.862068965518,539.4137931034483,15.4,7851.862068965517,9548.448275862069,12012.133333333333,2672.266666666667,19.625,87.26666666666667,17958.333333333332,25248.4,2720.8,21.6,88.0,19496.0,11240.0,261.69444444444446,17.789473684210527,23.13888888888889,12067.777777777777,0.0,0.0,0.0,0.0,0.0,3943262880
91,0.0,0.0,0.0,0.0,0.0,14922.25,3137.660714285714,19.083333333333332,17.767857142857142,18600.446428571428,7443.272727272727,326.54545454545456,16.181818181818183,376.90909090909093,9305.454545454546,9300.875,396.75,13.80952380952381,466.25,8813.125,13801.058823529413,2504.9411764705883,17.352941176470587,368.52941176470586,10379.411764705883,7979.457142857143,315.57142857142856,15.368421052631579,76.2,8507.0,13386.3,3481.96,20.07843137254902,0.0,19177.8,32879.125,148.375,20.75,134.5,21075.0,10106.333333333334,933.5,19.0,251.83333333333334,12151.666666666668,0.0,0.0,0.0,0.0,0.0,3943365614
92,7979.457142857143,315.57142857142856,15.368421052631579,76.2,8507.0,12704.086956521738,4421.5,19.851063829787233,274.9782608695652,18631.95652173913,16266.204081632653,3123.8571428571427,19.053571428571427,86.04081632653062,19200.510204081635,11825.529411764706,1819.4705882352941,19.37142857142857,173.3235294117647,14522.058823529413,9422.387755102041,97.87755102040816,17.647058823529413,121.40816326530613,10347.959183673469,10806.533333333333,1789.8666666666666,18.5,379.2,10253.333333333334,10435.366336633662,340.019801980198,16.245098039215687,2301.1485148514853,13246.732673267326,17029.40740740741,3111.740740740741,19.620689655172413,0.0,17545.37037037037,23333.583333333332,2661.3333333333335,20.166666666666668,456.25,25809.166666666668,17447.333333333332,9933.5,21.166666666666668,57.5,15746.666666666668,3943547236
93,8249.333333333334,290.77777777777777,15.416666666666666,71.44444444444444,8471.388888888889,20404.375,3420.625,18.625,352.0,15004.375,19854.5,2865.1666666666665,20.333333333333332,0.0,18792.5,9466.56,107.48,16.076923076923077,125.28,9047.0,16988.11111111111,3744.3333333333335,19.636363636363637,88.88888888888889,12989.444444444443,7979.457142857143,315.57142857142856,15.368421052631579,76.2,8507.0,12012.133333333333,2672.266666666667,19.625,87.26666666666667,17958.333333333332,30910.6,4342.4,22.8,2373.0,29124.0,11825.529411764706,1819.4705882352941,19.37142857142857,173.3235294117647,14522.058823529413,0.0,0.0,0.0,0.0,0.0,3943673479
94,7461.515151515152,263.8686868686869,14.618181818181819,429.2929292929293,8872.626262626263,21890.1,5634.4,21.2,35.95,21994.25,25248.4,2720.8,21.6,88.0,19496.0,15047.2,387.0,20.4,658.2,14832.0,6207.818181818182,421.1818181818182,16.142857142857142,390.0,10224.545454545454,11999.2,394.5,16.4,4941.8,8982.5,9071.722222222223,2142.8703703703704,17.25925925925926,360.8333333333333,12898.796296296296,21346.6,3002.4,20.833333333333332,0.0,19454.0,14856.0,1432.8333333333333,16.833333333333332,637.8333333333334,10035.0,8444.07142857143,4124.857142857143,16.38888888888889,0.0,14335.714285714286,3943790375
95,6745.8,407.05,15.304347826086957,177.25,9635.75,16444.0,2856.1428571428573,20.818181818181817,0.0,21467.85714285714,18401.117647058825,4219.725490196079,19.883333333333333,13.490196078431373,17813.039215686276,15047.2,387.0,20.4,658.2,14832.0,7312.55,1653.725,14.4,2883.975,10779.625,6277.961538461538,494.7307692307692,13.878787878787879,3427.076923076923,7533.846153846154,15427.57142857143,2493.285714285714,19.555555555555557,0.0,15872.857142857143,31715.95652173913,148.3913043478261,20.652173913043477,123.8695652173913,20212.391304347824,16318.153846153846,89.76923076923077,17.153846153846153,481.6923076923077,9910.0,0.0,0.0,0.0,0.0,0.0,3943893584
96,11999.2,394.5,16.4,4941.8,8982.5,9071.722222222223,2142.8703703703704,17.25925925925926,360.8333333333333,12898.796296296296,17029.40740740741,3111.740740740741,19.620689655172413,0.0,17545.37037037037,23333.583333333332,2661.3333333333335,20.166666666666668,456.25,25809.166666666668,17447.333333333332,9933.5,21.166666666666668,57.5,15746.666666666668,7461.515151515152,263.8686868686869,14.618181818181819,429.2929292929293,8872.626262626263,20630.071428571428,5732.071428571428,22.4,0.0,23729.285714285714,25248.4,2720.8,21.6,88.0,19496.0,5146.0,214.66666666666666,15.583333333333334,1482.6666666666667,10248.333333333334,0.0,0.0,0.0,0.0,0.0,3943981461
